reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY WAUKESHA W2,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W3,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W4,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W5,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W6,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W7,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W8,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W9,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W10,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W11,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W12,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W13,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W14,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W15,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W16,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W17,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W18,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W19,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W20,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W21,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W22,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W23,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W23,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W23,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
