reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN UNITY,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,T,UNITY
TOWN UNITY,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,T,UNITY
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,HARRIS WALZ,140,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,237,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,OLIVER MAAT,1,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,V,ELEVA
VILLAGE ELEVA,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,V,ELEVA
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,HARRIS WALZ,123,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,170,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,OLIVER MAAT,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,STEIN WARE,2,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,1,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,WRITE-IN,1,TREMPEALEAU,V,ETTRICK
VILLAGE ETTRICK,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,V,ETTRICK
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,HARRIS WALZ,99,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,117,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,OLIVER MAAT,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE PIGEON FALLS,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,V,PIGEON FALLS
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,HARRIS WALZ,265,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,308,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,OLIVER MAAT,3,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,5,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,V,STRUM
VILLAGE STRUM,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,V,STRUM
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,HARRIS WALZ,491,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,650,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,OLIVER MAAT,4,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,STEIN WARE,4,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,8,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,WRITE-IN,3,TREMPEALEAU,V,TREMPEALEAU
VILLAGE TREMPEALEAU,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,V,TREMPEALEAU
CITY ARCADIA,PRESIDENT VICE PRESIDENT,HARRIS WALZ,338,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,474,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,TERRY BRODEN,1,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,OLIVER MAAT,4,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,STEIN WARE,1,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,1,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,WRITE-IN,1,TREMPEALEAU,C,ARCADIA
CITY ARCADIA,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,1,TREMPEALEAU,C,ARCADIA
CITY BLAIR,PRESIDENT VICE PRESIDENT,HARRIS WALZ,249,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,357,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,TERRY BRODEN,1,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,OLIVER MAAT,2,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,2,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,C,BLAIR
CITY BLAIR,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,C,BLAIR
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,HARRIS WALZ,421,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,539,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,TERRY BRODEN,1,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,OLIVER MAAT,3,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,STEIN WARE,2,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,1,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,1,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,7,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,C,GALESVILLE
CITY GALESVILLE,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,1,TREMPEALEAU,C,GALESVILLE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,HARRIS WALZ,197,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,319,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,OLIVER MAAT,1,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,STEIN WARE,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,1,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,1,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,C,INDEPENDENCE
CITY INDEPENDENCE,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,C,INDEPENDENCE
CITY OSSEO,PRESIDENT VICE PRESIDENT,HARRIS WALZ,439,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,568,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,TERRY BRODEN,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,OLIVER MAAT,5,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,STEIN WARE,2,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,12,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,WRITE-IN,0,TREMPEALEAU,C,OSSEO
CITY OSSEO,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,C,OSSEO
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,HARRIS WALZ,342,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,TRUMP JD VANCE,416,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,TERRY BRODEN,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,OLIVER MAAT,2,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,STEIN WARE,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,DE LA CRUZ GARCIA,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,WEST ABDULLAH,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,KENNEDY SHANAHAN,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI-SONSKI ONAK,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI-FOX,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI-KIENITZ,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI- JENKINS/L ALONDE,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI-POTUS KENNEDY,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,RI-MCNEIL,0,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,WRITE-IN,1,TREMPEALEAU,C,WHITEHALL
CITY WHITEHALL,PRESIDENT VICE PRESIDENT,PROVISIONAL BALLOTS,0,TREMPEALEAU,C,WHITEHALL
TOWN ALBION,SENATE,TAMMY BALDWIN,131,TREMPEALEAU,T,ALBION
TOWN ALBION,SENATE,ERIC HOVDE,252,TREMPEALEAU,T,ALBION
TOWN ALBION,SENATE,PHIL ANDERSON,4,TREMPEALEAU,T,ALBION
TOWN ALBION,SENATE,THOMAS LEAGER,5,TREMPEALEAU,T,ALBION
TOWN ALBION,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,ALBION
TOWN ALBION,SENATE,WRITE IN,0,TREMPEALEAU,T,ALBION
TOWN ALBION,DISTRICT 3,REBECCA COOKE,138,TREMPEALEAU,T,ALBION
TOWN ALBION,DISTRICT 3,DERRICK VAN ORDEN,250,TREMPEALEAU,T,ALBION
TOWN ALBION,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,ALBION
TOWN ARCADIA,SENATE,TAMMY BALDWIN,329,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,SENATE,ERIC HOVDE,669,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,SENATE,PHIL ANDERSON,17,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,SENATE,THOMAS LEAGER,5,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,SENATE,WRITE IN,0,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 3,REBECCA COOKE,352,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 3,DERRICK VAN ORDEN,656,TREMPEALEAU,T,ARCADIA
TOWN ARCADIA,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,ARCADIA
TOWN BURNSIDE,SENATE,TAMMY BALDWIN,105,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,SENATE,ERIC HOVDE,143,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,SENATE,PHIL ANDERSON,3,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,SENATE,THOMAS LEAGER,2,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,SENATE,WRITE IN,0,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 3,REBECCA COOKE,107,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 3,DERRICK VAN ORDEN,141,TREMPEALEAU,T,BURNSIDE
TOWN BURNSIDE,DISTRICT 3,WRITE-IN,0,TREMPEALEAU,T,BURNSIDE
TOWN CALEDONIA,SENATE,TAMMY BALDWIN,213,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,SENATE,ERIC HOVDE,348,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,SENATE,PHIL ANDERSON,5,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,SENATE,THOMAS LEAGER,7,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,SENATE,WRITE IN,0,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 3,REBECCA COOKE,229,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 3,DERRICK VAN ORDEN,339,TREMPEALEAU,T,CALEDONIA
TOWN CALEDONIA,DISTRICT 3,WRITE-IN,1,TREMPEALEAU,T,CALEDONIA
TOWN CHIMNEY ROCK,SENATE,TAMMY BALDWIN,57,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,SENATE,ERIC HOVDE,103,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,SENATE,PHIL ANDERSON,1,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,SENATE,THOMAS LEAGER,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,SENATE,RI- SCHIESS,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,SENATE,WRITE IN,0,TREMPEALEAU,T,CHIMNEY ROCK
TOWN CHIMNEY ROCK,DISTRICT 3,REBECCA COOKE,61,TREMPEALEAU,T,CHIMNEY ROCK
