reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF GREEN BAY W36,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W36,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W37A,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W38,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W39,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W40,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W41,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W42,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W43,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W44,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W45A,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W46,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W47,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,366,BROWN,T,EATON
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,727,BROWN,T,EATON
TOWN OF EATON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,1,BROWN,T,EATON
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,202,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,502,BROWN,T,GLENMORE
TOWN OF GLENMORE W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,GLENMORE
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,T,GREEN BAY
TOWN OF GREEN BAY W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,GREEN BAY
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,T,HOLLAND
TOWN OF HOLLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,HOLLAND
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,229,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,632,BROWN,T,HUMBOLDT
TOWN OF HUMBOLDT W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,1,BROWN,T,HUMBOLDT
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,1741,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,2711,BROWN,T,LAWRENCE
TOWN OF LAWRENCE W1-7,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,3,BROWN,T,LAWRENCE
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,T,LEDGEVIEW
"TOWN OF LEDGEVIEW W1-5, 7-11",REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,T,LEDGEVIEW
TOWN OF LEDGEVIEW W6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,LEDGEVIEW
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,229,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,759,BROWN,T,MORRISON
TOWN OF MORRISON W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,1,BROWN,T,MORRISON
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,329,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,675,BROWN,T,NEW DENMARK
TOWN OF NEW DENMARK W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,NEW DENMARK
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,569,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,1314,BROWN,T,PITTSFIELD
TOWN OF PITTSFIELD W1-3,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,2,BROWN,T,PITTSFIELD
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,230,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,429,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,199,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,370,BROWN,T,ROCKLAND
TOWN OF ROCKLAND W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,ROCKLAND
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,1038,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,1497,BROWN,T,SCOTT
TOWN OF SCOTT W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,1,BROWN,T,SCOTT
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,T,WRIGHTSTOWN
TOWN OF WRIGHTSTOWN W1-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,T,WRIGHTSTOWN
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W1-2,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W3-4,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W5-6,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,DEM KRISTIN LYERLY,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,REP TONY WIED,0,BROWN,V,ALLOUEZ
VILLAGE OF ALLOUEZ W7-9,REPRESENTATIVE IN CONGRESS DISTRICT 8 - PARTIAL TERM,WRITE-IN TOTALS,0,BROWN,V,ALLOUEZ
