reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF HUNTER,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,HUNTER
TOWN OF HUNTER,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,HUNTER
TOWN OF HUNTER,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,HUNTER
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,LENROOT
"TOWN OF LENROOT, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,LENROOT
TOWN OF MEADOWBROOK,PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,MEADOWBROOK
TOWN OF MEADOWBROOK,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,MEADOWBROOK
TOWN OF METEOR,PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,METEOR
TOWN OF METEOR,PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,METEOR
TOWN OF METEOR,US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,METEOR
TOWN OF METEOR,ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,METEOR
TOWN OF METEOR,DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,METEOR
TOWN OF METEOR,COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,METEOR
TOWN OF METEOR,REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,METEOR
TOWN OF METEOR,STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,METEOR
TOWN OF METEOR,STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,METEOR
TOWN OF METEOR,TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,METEOR
TOWN OF METEOR,TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,METEOR
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK_REPUBLICAN,ELIZABETH KLEIN,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK_INDEPENDENT,ROBERT SCHUCK REGISTERED WRITE-IN,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY CLERK_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY TREASURER_REPUBLICAN,BRIAN LEHNER,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",COUNTY TREASURER_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",REGISTER OF DEEDS_REPUBLICAN,RACHEL THOMPSON,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",REGISTER OF DEEDS_SCATTERING,SCATTERING,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",STATE REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",STATE REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_YES,YES,NA,SAWYER,T,OJIBWA
"TOWN OF OJIBWA, WARDS 1-2",TOWN OF RADISSON REFERENDUM QUESTION_NO,NO,NA,SAWYER,T,OJIBWA
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_DEMOCRATIC,KAMALA D. HARRIS / TIM WALZ,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_REPUBLICAN,DONALD J. TRUMP / JD VANCE,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_CONSTITUTION,RANDALL TERRY / STEPHEN BRODEN,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_LIBERTARIAN,CHASE RUSSELL OLIVER / MIKE TER MAAT,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_WIS GREEN,JILL STEIN / RUDOLPH WARE,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_SOCIALISM & LIBERATION,CLAUDIA DE LA CRUZ / KARINA GARCIA,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_JUSTICE FOR ALL,CORNEL WEST / MELINA ABDULLAH,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_WE THE PEOPLE,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),PETER SONSKI,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),CHERUNDA LYNN FOX,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),BRIAN KIENITZ,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),DOUG JENKINS,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),FUTURE MADAM POTUS / JESSICA KENNEDY,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_INDEPENDENT (WRITE-IN),"ANDRE' RAMONE MCNEIL, SR.",NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",PRESIDENT_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_DEMOCRATIC,TAMMY BALDWIN,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_REPUBLICAN,ERIC HOVDE,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_DISRUPT THE CORRUPTION,PHIL ANDERSON,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_AMERICA FIRST,THOMAS LEAGER,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_INDEPENDENT,JOHN SCHIESS,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",US SENATOR_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74_DEMOCRATIC,JEANNE RAND BRUCE,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74_REPUBLICAN,CHANZ J GREEN,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",ASSEMBLY DISTRICT 74_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT ATTORNEY_REPUBLICAN,BRUCE R. POQUETTE,NA,SAWYER,T,RADISSON
"TOWN OF RADISSON, WARDS 1-2",DISTRICT ATTORNEY_SCATTERING,SCATTERING,NA,SAWYER,T,RADISSON
