reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,T,SENECA
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,T,SENECA
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,T,SENECA
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,T,SENECA
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,T,SENECA
TOWN OF SENECA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,5,CRAWFORD,T,SENECA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,207,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,163,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,1,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,3,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",4,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,T,UTICA
TOWN OF UTICA,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,2,CRAWFORD,T,UTICA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,78,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,176,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,1,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",1,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,T,WAUZEKA
TOWN OF WAUZEKA W1-2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,T,WAUZEKA
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,19,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,34,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,2,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,BELL CENTER
VILLAGE OF BELL CENTER,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,BELL CENTER
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,24,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,19,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,DE SOTO
VILLAGE OF DE SOTO W2,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,DE SOTO
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,52,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,160,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,2,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,EASTMAN
VILLAGE OF EASTMAN,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,EASTMAN
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,69,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,78,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,FERRYVILLE
VILLAGE OF FERRYVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,FERRYVILLE
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,128,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,158,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,GAYS MILLS
VILLAGE OF GAYS MILLS,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,GAYS MILLS
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,38,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,43,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TERRY/ BRODEN,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",OLIVER/ TER MAAT,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",STEIN/ WARE,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",DE LA CRUZ/ GARCIA,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",WEST/ ABDULLAH,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","KENNEDY, JR./SHANAHAN",0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SONSKI/ ONAK (WRITE IN),0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",CHERUNDA FOX (WRITE IN),0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",BRIAN KIENITZ (WRITE IN),0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",JENKINS/ LALONDE (WRITE IN),0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",POTUS/ KENNEDY (WRITE IN),0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT","ANDRE' RAMONE MCNEIL, SR. (WRITE IN)",0,CRAWFORD,V,LYNXVILLE
VILLAGE OF LYNXVILLE,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",SCAT,0,CRAWFORD,V,LYNXVILLE
VILLAGE OF MOUNT STERLING,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",HARRIS/ WALZ,45,CRAWFORD,V,MOUNT STERLING
VILLAGE OF MOUNT STERLING,"CRAWFORD COUNTY - NOVEMBER 5, 2024-UNOFFICIAL_PRESIDENT/VICE PRESIDENT",TRUMP/ VANCE,55,CRAWFORD,V,MOUNT STERLING
