reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF GRANTSBURG,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,96,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),199,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,510,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),1,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),1,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),2,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",4,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),191,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),489,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),10,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),11,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),176,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),517,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),152,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),546,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),496,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),495,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,COUNTY CLERK,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),505,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,COUNTY TREASURER,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),413,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,GRANTSBURG
TOWN OF GRANTSBURG,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,GRANTSBURG
TOWN OF JACKSON,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,552,BURNETT,T,JACKSON
TOWN OF JACKSON,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,153,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),299,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,431,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),5,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",5,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),294,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),428,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),7,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),5,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,JACKSON
TOWN OF JACKSON,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),290,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),447,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),274,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),449,BURNETT,T,JACKSON
TOWN OF JACKSON,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),579,BURNETT,T,JACKSON
TOWN OF JACKSON,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),553,BURNETT,T,JACKSON
TOWN OF JACKSON,COUNTY CLERK,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),588,BURNETT,T,JACKSON
TOWN OF JACKSON,COUNTY TREASURER,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),592,BURNETT,T,JACKSON
TOWN OF JACKSON,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,JACKSON
TOWN OF JACKSON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,NA,BURNETT,T,JACKSON
TOWN OF JACKSON,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,NA,BURNETT,T,JACKSON
TOWN OF LA FOLLETTE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,272,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,74,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),144,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,209,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),1,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),2,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),1,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",4,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),148,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),196,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),6,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),5,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),137,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),214,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),138,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),208,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),253,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),248,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,COUNTY CLERK,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),248,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,COUNTY TREASURER,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),258,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,FREDERIC SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,SHELL LAKE SCHOOL REFERENDUM - EXCEED THE REVENUE LIMIT,NO,NA,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,YES,211,BURNETT,T,LA FOLLETTE
TOWN OF LA FOLLETTE,SIREN SCHOOL REFERENDUM - ISSUE GENERAL OBILIGATION BONDS,NO,131,BURNETT,T,LA FOLLETTE
TOWN OF LINCOLN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,YES,176,BURNETT,T,LINCOLN
TOWN OF LINCOLN,STATE REFERENDUM QUESTION 1 ELIGIBILITY TO VOTE,NO,21,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ (DEMOCRATIC),50,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,DONALD J. TRUMP / JD VANCE (REPUBLICAN,154,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,RANDALL TERRY/ STEPHEN BRODEN (CONSTITUTION),0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT (LIBERTARIAN),0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,JILL STEIN / RUDOLPH WARE (WISCONSIN GREEN),0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA (PARTY FOR SOCIALISM AND LIBERATION),0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH (JUSTICE FOR ALL),0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN (WE THE PEOPLE)",0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,PETER SONSKI/LAUREN ONAK WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,CHERUNDA LYNN FOX WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,BRIAN KIENITZ WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,DOUG JENKINS / KIMBERLY LALONDE WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,FUTURE MADAM POTUS / JESSICA KENNEDY WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,"ANDRE RAMONE MCNEIL, SR. WRITE - IN",0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES PRESIDENT/VICE PRESIDENT,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,TAMMY BALDWIN (DEMOCRATIC),52,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,ERIC HOVDE (REPUBLICAN),147,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,PHIL ANDERSON (DISRUPT THE CORRUPTION),2,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,THOMAS LEAGER (AMERICA FIRST),1,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,JOHN SCHIESS WRITE - IN,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,UNITED STATES SENATOR,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE IN CONGRESS DISTRICT 7,KYLE KILBOURN (DEMOCRATIC),38,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE IN CONGRESS DISTRICT 7,TOM TIFFANY (REPUBLICAN),159,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE IN CONGRESS DISTRICT 7,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,JEANNE RAND BRUCE (DEMOCRATIC),NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,CHANZ J. GREEN (REPUBLICAN),NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 74,SCATTERING,NA,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,JANE KLEISS (DEMOCRATIC),46,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,DUKE TUCKER (REPUBLICAN),151,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REPRESENTATIVE TO THE ASSEMBLY DISTRICT 75,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,BURNETT COUNTY DISTRICT ATTORNEY,KEVIN SCHMIDT (INDEPENDENT),151,BURNETT,T,LINCOLN
TOWN OF LINCOLN,BURNETT COUNTY DISTRICT ATTORNEY,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,COUNTY CLERK,WANDA HINRICHS (DEMOCRATIC),150,BURNETT,T,LINCOLN
TOWN OF LINCOLN,COUNTY CLERK,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,COUNTY TREASURER,BOBBI JO WICKMAN (INDEPENDENT),153,BURNETT,T,LINCOLN
TOWN OF LINCOLN,COUNTY TREASURER,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REGISTER OF DEEDS,JEANNE TAYLOR (INDEPENDENT),159,BURNETT,T,LINCOLN
TOWN OF LINCOLN,REGISTER OF DEEDS,SCATTERING,0,BURNETT,T,LINCOLN
TOWN OF LINCOLN,NORTHWOOD SCHOOL DISTRICT - EXCEED THE REVENUE LIMIT,YES,NA,BURNETT,T,LINCOLN
