reporting_unit,contest,candidate,votes,county,ctv,municipality
"CITY OF PORT WASHINGTON, WARD 5",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",DISTRICT ATTORNEY (VOTE FOR 1),BEN LINDSAY (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 6",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",DISTRICT ATTORNEY (VOTE FOR 1),BEN LINDSAY (REP),0,OZAUKEE,C,PORT WASHINGTON
"CITY OF PORT WASHINGTON, WARD 7",DISTRICT ATTORNEY (VOTE FOR 1),WRITE-IN,0,OZAUKEE,C,PORT WASHINGTON
"VILLAGE OF THIENSVILLE, WARD 1, 2",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 1, 2",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,V,THIENSVILLE
"VILLAGE OF THIENSVILLE, WARD 3, 4",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,V,THIENSVILLE
"CITY OF CEDARBURG, WARD 5",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,CEDARBURG
"CITY OF CEDARBURG, WARD 5",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,CEDARBURG
"CITY OF MEQUON, WARD 1, 2, 3",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,931,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 1, 2, 3",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,1156,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 4",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 5",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 6, 7, 8",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 7A",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 9, 11A",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 10, 11",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 12, 13",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,1028,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 14 - 16",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,1016,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,1184,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 17, 18",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,1021,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),YES,1240,OZAUKEE,C,MEQUON
"CITY OF MEQUON, WARD 19, 20",MEQUON-THIENSVILLE REFERENDUM (VOTE FOR 1),NO,983,OZAUKEE,C,MEQUON
"TOWN OF BELGIUM, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,T,BELGIUM
"TOWN OF FREDONIA, WARD 1 - 4",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,T,FREDONIA
"TOWN OF SAUKVILLE, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF FREDONIA, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,V,FREDONIA
"VILLAGE OF NEWBURG, WARD 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,22,OZAUKEE,V,NEWBURG
"VILLAGE OF NEWBURG, WARD 3",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,28,OZAUKEE,V,NEWBURG
"VILLAGE OF SAUKVILLE, WARD 2 - 5",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),YES,0,OZAUKEE,V,SAUKVILLE
"VILLAGE OF SAUKVILLE, WARD 2 - 5",NORTHERN OZAUKEE REFERENDUM (VOTE FOR 1),NO,0,OZAUKEE,V,SAUKVILLE
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,BELGIUM
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),347,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),568,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),356,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),488,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),491,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),877,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),502,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),815,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,FREDONIA
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,GRAFTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,BELGIUM
"VILLAGE OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,BELGIUM
"VILLAGE OF FREDONIA, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,FREDONIA
"VILLAGE OF FREDONIA, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,FREDONIA
"VILLAGE OF GRAFTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 5, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 7, 8",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 9, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 11, 12",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 13, 14",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),HARRIS / WALZ (DEM),0,OZAUKEE,V,GRAFTON
"VILLAGE OF GRAFTON, WARD 15",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TRUMP / VANCE (REP),0,OZAUKEE,V,GRAFTON
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,BELGIUM
"TOWN OF BELGIUM, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,BELGIUM
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),6,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),3,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,2,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),2,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),1,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),4,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 3, 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,4,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),1,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),5,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),2,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),8,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 5, 6, 10",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,8,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),2,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),5,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),5,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),1,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),4,OZAUKEE,T,CEDARBURG
"TOWN OF CEDARBURG, WARD 7 - 9",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,6,OZAUKEE,T,CEDARBURG
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,FREDONIA
"TOWN OF FREDONIA, WARD 1 - 4",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,FREDONIA
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 1, 2, 5",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,GRAFTON
"TOWN OF GRAFTON, WARD 3, 4, 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,GRAFTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF PORT WASHINGTON, WARD 1, 2",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,PORT WASHINGTON
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,T,SAUKVILLE
"TOWN OF SAUKVILLE, WARD 1 - 3",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WRITE-IN,0,OZAUKEE,T,SAUKVILLE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),TERRY / BRODEN (CON),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),OLIVER / MAAT (LIB),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),STEIN / WARE (WGR),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),DE LA CRUZ / GARCIA (IND),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),WEST / ABDULLAH (IND),0,OZAUKEE,V,BAYSIDE
"VILLAGE OF BAYSIDE, WARD 6",PRESIDENT / VICE PRESIDENT (VOTE FOR 1),KENNEDY / SHANAHAN (IND),0,OZAUKEE,V,BAYSIDE
