reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY WAUKESHA W32,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W32,PRESIDENT / VICE PRESIDENT,WRITE-IN:,5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,388,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,395,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W33,PRESIDENT / VICE PRESIDENT,WRITE-IN:,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,477,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,547,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W34,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,121,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,137,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W35,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,200,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,191,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W36,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,15,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,21,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W37,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,337,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,375,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W38,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,443,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,465,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",6,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W39,PRESIDENT / VICE PRESIDENT,WRITE-IN:,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,449,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,328,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",7,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W40,PRESIDENT / VICE PRESIDENT,WRITE-IN:,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,386,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,362,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,6,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W41,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,331,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,270,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W42,PRESIDENT / VICE PRESIDENT,WRITE-IN:,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,586,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,703,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,10,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W43,PRESIDENT / VICE PRESIDENT,WRITE-IN:,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,383,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,439,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W44,PRESIDENT / VICE PRESIDENT,WRITE-IN:,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,494,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,713,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,7,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W45,PRESIDENT / VICE PRESIDENT,WRITE-IN:,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W46,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W47,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W48,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,122,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,175,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W49,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,311,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,385,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W50,PRESIDENT / VICE PRESIDENT,WRITE-IN:,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,304,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,374,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,4,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W51,PRESIDENT / VICE PRESIDENT,WRITE-IN:,7,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,245,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,REP DONALD J. TRUMP / JD VANCE,327,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,CON RANDALL TERRY / STEPHEN BRODEN,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,LIB CHASE RUSSELL OLIVER / MIKE TER MAAT,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,WGN JILL STEIN / RUDOLPH WARE,5,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,IND CLAUDIA DE LA CRUZ / KARINA GARCIA,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,IND CORNEL WEST / MELINA ABDULLAH,0,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W52,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,WAUKESHA,C,WAUKESHA
CITY WAUKESHA W53,PRESIDENT / VICE PRESIDENT,DEM KAMALA D. HARRIS / TIM WALZ,361,WAUKESHA,C,WAUKESHA
