reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF SULLIVAN (W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,3,JEFFERSON,T,SULLIVAN 
TOWN OF SULLIVAN (W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",3,JEFFERSON,T,SULLIVAN 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,219,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,359,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,1,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,2,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,1,JEFFERSON,T,SUMNER 
TOWN OF SUMNER (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",5,JEFFERSON,T,SUMNER 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,248,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,374,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,5,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,0,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,T,WATERLOO 
TOWN OF WATERLOO (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",0,JEFFERSON,T,WATERLOO 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,363,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,978,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,5,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,1,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,T,WATERTOWN 
"TOWN OF WATERTOWN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",6,JEFFERSON,T,WATERTOWN 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,31,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,29,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF CAMBRIDGE (W1),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",0,JEFFERSON,V,CAMBRIDGE 
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,755,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,1132,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,3,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,10,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,3,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,2,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,4,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF JOHNSON CREEK(W1-4),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",13,JEFFERSON,V,JOHNSON CREEK
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,V,LAC LA BELLE 
VILLAGE OF LAC LA BELLE (W2),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",0,JEFFERSON,V,LAC LA BELLE 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,304,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,698,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,1,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,6,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,4,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,1,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,V,PALMYRA 
"VILLAGE OF PALMYRA (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",5,JEFFERSON,V,PALMYRA 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,116,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,271,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,0,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,1,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,V,SULLIVAN 
"VILLAGE OF SULLIVAN (W1,2)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",2,JEFFERSON,V,SULLIVAN 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,3530,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,3138,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,6,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,22,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,16,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,1,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,1,JEFFERSON,C,FORT ATKINSON 
CITY OF FORT ATKINSON (W1-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",33,JEFFERSON,C,FORT ATKINSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,1937,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,2172,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,4,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,17,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,12,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,2,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,3,JEFFERSON,C,JEFFERSON 
CITY OF JEFFERSON (W1-10),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",35,JEFFERSON,C,JEFFERSON 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,2173,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,1855,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,3,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,19,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,6,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,1,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,1,JEFFERSON,C,LAKE MILLS 
CITY OF LAKE MILLS (W1-8),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",26,JEFFERSON,C,LAKE MILLS 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,947,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,993,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,2,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,0,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,1,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WATERLOO 
CITY OF WATERLOO (W1-5),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",12,JEFFERSON,C,WATERLOO 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,399,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,628,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,1,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,8,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,5,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W9,10)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",4,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,397,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,806,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,6,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,2,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",7,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,327,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,543,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,2,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,4,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,1,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,5,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,5,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W14,15)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",11,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,574,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,808,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,3,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,4,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,4,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W16,17)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",19,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,512,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,801,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,3,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,7,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,1,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,1,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,1,JEFFERSON,C,WATERTOWN 
"CITY OF WATERTOWN (W18,19)",PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",6,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WATERTOWN 
CITY OF WATERTOWN (W20-22),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",0,JEFFERSON,C,WATERTOWN 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,DEM HARRIS/WALZ,149,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,REP TRUMP/VANCE,163,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,CON TERRY/BRODEN,2,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,LIB OLIVER/TER MAAT,1,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,WGR STEIN/WARE,0,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND DE LA CRUZ/GARCIA,1,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,IND WEST/ABDULLAH,0,JEFFERSON,C,WHITEWATER 
CITY OF WHITEWATER (W11-13),PRESIDENT / VICE PRESIDENT VOTE FOR 1,"IND KENNEDY, JR./SHANAHAN",1,JEFFERSON,C,WHITEWATER 
"TOWN OF AZTALAN (W1,3)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,232,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W1,3)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,320,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W1,3)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,5,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W1,3)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,2,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)",UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,139,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)",UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,190,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)",UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,3,JEFFERSON,T,AZTALAN 
"TOWN OF AZTALAN (W2,4)",UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,4,JEFFERSON,T,AZTALAN 
TOWN OF COLD SPRING (W1),UNITED STATES SENATOR VOTE FOR 1,DEM TAMMY BALDWIN,180,JEFFERSON,T,COLD SPRING 
TOWN OF COLD SPRING (W1),UNITED STATES SENATOR VOTE FOR 1,REP ERIC HOVDE,305,JEFFERSON,T,COLD SPRING 
TOWN OF COLD SPRING (W1),UNITED STATES SENATOR VOTE FOR 1,IND PHIL ANDERSON,10,JEFFERSON,T,COLD SPRING 
TOWN OF COLD SPRING (W1),UNITED STATES SENATOR VOTE FOR 1,IND THOMAS LEAGER,1,JEFFERSON,T,COLD SPRING 
