reporting_unit,contest,candidate,votes,county,ctv,municipality
CITY OF GREEN BAY W7,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W7,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,286,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,370,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",6,BROWN,C,GREEN BAY
CITY OF GREEN BAY W8,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,184,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,215,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W9,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,278,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,295,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W10,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,147,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,167,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,101,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,137,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W11A,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,157,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,131,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,42,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,31,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W12A,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,284,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,234,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W13,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,404,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,278,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",6,BROWN,C,GREEN BAY
CITY OF GREEN BAY W14,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,452,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,276,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W15,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,259,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,230,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W16,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,247,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,248,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W17,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,218,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,173,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W18,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,261,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,277,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",7,BROWN,C,GREEN BAY
CITY OF GREEN BAY W19,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,370,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,254,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",6,BROWN,C,GREEN BAY
CITY OF GREEN BAY W20,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,303,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,255,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",6,BROWN,C,GREEN BAY
CITY OF GREEN BAY W21,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,272,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,165,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",5,BROWN,C,GREEN BAY
CITY OF GREEN BAY W22,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,81,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,37,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W23,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,104,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,49,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W24,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,280,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,REP DONALD J. TRUMP/JD VANCE,159,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,CON RANDALL TERRY/STEPHEN BRODEN,0,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,LIB CHASE RUSSELL OLIVER/MIKE TER MAAT,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,WGR JILL STEIN/RUDOLPH WARE,4,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,IND CLAUDIA DE LA CRUZ/KARINA GARCIA,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,IND CORNEL WEST/MELINA ABDULLAH,1,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,"IND ROBERT F. KENNEDY, JR./NICOLE SHANAHAN",2,BROWN,C,GREEN BAY
CITY OF GREEN BAY W25,PRESIDENT/VICE PRESIDENT,WRITE-IN TOTALS,3,BROWN,C,GREEN BAY
CITY OF GREEN BAY W26,PRESIDENT/VICE PRESIDENT,DEM KAMALA D. HARRIS/TIM WALZ,352,BROWN,C,GREEN BAY
